i,0.0035551582807254556
partners,2.5384615384615383
continue,2.538922155688623
dancing,2.550632911392405
flat,2.5531914893617023
ease,2.5542168674698793
outfit,2.5542168674698793
security,2.561576354679803
track,2.569506726457399
protect,2.580547112462006
powerful,2.5853658536585367
navy,2.588888888888889
dressed,2.5944444444444446
plans,2.6
floor,2.6004901960784315
study,2.6065573770491803
ford,2.617283950617284
winning,2.6179775280898876
ships,2.6179775280898876
sharp,2.618556701030928
dance,2.619647355163728
dry,2.6236559139784945
average,2.6458333333333335
freedom,2.6470588235294117
pink,2.65
action,2.6508620689655173
parts,2.651315789473684
cat,2.663082437275986
confidence,2.6692913385826773
caused,2.6699029126213594
schedule,2.6736842105263157
trail,2.67816091954023
appearance,2.6835443037974684
magic,2.6903553299492384
parents,2.6986062717770034
cup,2.7
beauty,2.704081632653061
military,2.704697986577181
career,2.712328767123288
jobs,2.7285714285714286
science,2.7416267942583734
drug,2.7455357142857144
clean,2.7485714285714287
bread,2.75
everywhere,2.7513513513513512
moves,2.76027397260274
ability,2.760869565217391
egg,2.760869565217391
unfortunately,2.765217391304348
silver,2.765217391304348
reality,2.769230769230769
shoes,2.777292576419214
vacation,2.7815533980582523
herself,2.7837837837837838
easier,2.789473684210526
kids,2.797364085667216
sport,2.80188679245283
systems,2.80188679245283
ice,2.810810810810811
pool,2.8226600985221677
shirt,2.825
12,2.8266666666666667
wishes,2.8266666666666667
football,2.8285714285714287
helped,2.8392857142857144
cake,2.8392857142857144
faces,2.841463414634146
spread,2.853932584269663
response,2.864864864864865
meat,2.864864864864865
driver,2.8721804511278197
ocean,2.8721804511278197
immediately,2.8757062146892656
may,2.8777832756061357
sees,2.879396984924623
test,2.9
nearly,2.904109589041096
eating,2.904564315352697
social,2.9084967320261437
flies,2.9125
psychic,2.9125
risk,2.9137254901960783
casino,2.9174311926605503
safety,2.926829268292683
red,2.9384615384615387
lessons,2.9444444444444446
neighbor,2.9444444444444446
perfect,2.9472759226713534
older,2.956730769230769
music,2.9660678642714573
finding,2.966666666666667
avoid,2.97196261682243
windows,2.97196261682243
yard,2.975206611570248
fallen,2.9871794871794872
investment,2.9871794871794872
beach,2.996282527881041
amount,3.0074626865671643
final,3.0129032258064514
supplies,3.0238095238095237
fee,3.0259740259740258
student,3.0267857142857144
millions,3.030075187969925
green,3.0313588850174216
showing,3.047945205479452
children,3.0492957746478875
tv,3.0552268244575935
oil,3.064171122994652
game,3.075221238938053
wearing,3.0810055865921786
space,3.0914285714285716
chat,3.09375
expert,3.105691056910569
wounded,3.1066666666666665
america,3.1133333333333333
underwear,3.1358024691358026
turns,3.1361867704280155
routine,3.138888888888889
period,3.140740740740741
babies,3.15702479338843
sides,3.1641791044776117
forest,3.175
secure,3.175
american,3.1784140969162995
baseball,3.1785714285714284
changing,3.18
messages,3.212121212121212
develop,3.212121212121212
nut,3.2151898734177213
team,3.254794520547945
western,3.2564102564102564
which,3.257892180670228
talks,3.2751677852348995
spending,3.293103448275862
exchange,3.3
double,3.3073394495412844
leading,3.3125
seal,3.3125
eats,3.3125
style,3.3208955223880596
sticks,3.3285714285714287
covered,3.3424657534246576
becomes,3.3473684210526318
complete,3.348178137651822
turkey,3.3536585365853657
star,3.3548387096774195
center,3.3705882352941177
received,3.375
starting,3.3766233766233764
sheets,3.3768115942028984
costs,3.3950617283950617
exercise,3.3950617283950617
water,3.3965714285714284
help,3.4037662697313764
glasses,3.408759124087591
counter,3.4193548387096775
starts,3.4260089686098656
warrior,3.426470588235294
chicken,3.433333333333333
blue,3.44920993227991
local,3.463157894736842
project,3.4640522875816995
academy,3.4776119402985075
toast,3.4776119402985075
toilet,3.495145631067961
bags,3.495145631067961
states,3.5045871559633026
standard,3.5045871559633026
learning,3.511278195488722
jon,3.533333333333333
knee,3.533333333333333
restaurant,3.562043795620438
order,3.567062818336163
united,3.5730337078651684
golden,3.5783132530120483
prepare,3.6
painting,3.606382978723404
stroke,3.6136363636363638
mental,3.6136363636363638
treat,3.6208530805687205
dealer,3.6219512195121952
drinks,3.661870503597122
several,3.6666666666666665
dog,3.667651403249631
add,3.669172932330827
puts,3.673076923076923
entitled,3.681159420289855
due,3.6913043478260867
speed,3.697986577181208
entering,3.6984126984126986
gives,3.7113702623906706
model,3.7314814814814814
chris,3.735294117647059
travel,3.7357512953367875
milk,3.7358490566037736
large,3.738095238095238
lack,3.759493670886076
song,3.774703557312253
family,3.776806989674345
appears,3.782178217821782
join,3.792507204610951
takes,3.8040201005025125
candy,3.808988764044944
favorite,3.8125
shelter,3.819672131147541
sales,3.82
screen,3.8380952380952382
match,3.8545454545454545
helping,3.855614973262032
lights,3.855614973262032
former,3.857142857142857
surgery,3.857142857142857
choose,3.867403314917127
winter,3.869565217391304
satisfied,3.875
shop,3.8767123287671232
soup,3.896551724137931
woman,3.9100303951367783
process,3.9153846153846152
player,3.917197452229299
breaks,3.925925925925926
entertainment,3.925925925925926
storage,3.9285714285714284
equipment,3.935483870967742
st,3.947674418604651
makeup,3.9491525423728815
daughter's,3.9491525423728815
creative,3.9491525423728815
mirror,3.9626168224299065
waves,3.96875
special,3.9691056910569107
steak,3.9855072463768115
production,4.017241379310345
wide,4.021052631578947
while,4.022530329289428
able,4.030379746835443
crystal,4.031746031746032
enter,4.035714285714286
march,4.044117647058823
bottle,4.050251256281407
connected,4.068493150684931
themselves,4.068493150684931
jewelry,4.068493150684931
delivered,4.0843373493975905
actor,4.0928571428571425
claim,4.0964912280701755
socks,4.096774193548387
iron,4.096774193548387
loan,4.104838709677419
proud,4.112403100775194
also,4.15158924205379
save,4.154929577464789
quest,4.1568627450980395
corn,4.1568627450980395
workers,4.160714285714286
conditions,4.163934426229508
alert,4.166666666666667
switch,4.173228346456693
firm,4.174242424242424
clients,4.184210526315789
toy,4.185185185185185
background,4.185185185185185
pain,4.18974358974359
smile,4.191082802547771
offer,4.192771084337349
search,4.197969543147208
gear,4.245454545454545
system,4.254504504504505
hair,4.259696458684655
dogs,4.266331658291457
based,4.278846153846154
stops,4.287234042553192
events,4.287234042553192
fit,4.289198606271777
clubs,4.296875
photos,4.314814814814815
plays,4.317365269461078
buys,4.326530612244898
shown,4.337349397590361
guarantee,4.35042735042735
group,4.354477611940299
modern,4.3561643835616435
hits,4.357142857142857
pure,4.361702127659575
gain,4.367647058823529
food,4.4090177133655395
hotels,4.416666666666667
card,4.419558359621451
enjoy,4.419558359621451
bell,4.4941176470588236
beef,4.5
answering,4.51063829787234
original,4.511811023622047
compared,4.535714285714286
couch,4.542857142857143
passion,4.5476190476190474
giant,4.5476190476190474
lets,4.5476190476190474
describe,4.5607476635514015
beneath,4.568627450980392
gift,4.573275862068965
tune,4.581081081081081
current,4.583333333333333
22,4.608695652173913
bike,4.608695652173913
share,4.616883116883117
success,4.627272727272727
swing,4.632183908045977
potential,4.6438356164383565
instead,4.65
fund,4.66
drives,4.661016949152542
traveling,4.661016949152542
option,4.676470588235294
photo,4.676470588235294
price,4.6797583081570995
games,4.689922480620155
camera,4.702702702702703
night's,4.703703703703703
laundry,4.703703703703703
hockey,4.711111111111111
satisfaction,4.711111111111111
settlement,4.711111111111111
woman's,4.712962962962963
searching,4.741379310344827
ordinary,4.757009345794392
checks,4.764044943820225
path,4.774647887323944
families,4.7819548872180455
source,4.791304347826087
community,4.791304347826087
carpet,4.7924528301886795
suffered,4.7924528301886795
winner,4.7924528301886795
dna,4.818181818181818
deserves,4.854166666666667
joy,4.873563218390805
stream,4.884615384615385
shield,4.884615384615385
shopping,4.907407407407407
color,4.917874396135265
lifetime,4.931506849315069
medical,4.95
heroes,4.957446808510638
6,4.957446808510638
k,4.957446808510638
chocolate,4.968085106382978
morgan,4.980392156862745
guests,4.982608695652174
coach,5.0
cooper,5.033898305084746
skin,5.03960396039604
zero,5.064516129032258
picks,5.08
assistant,5.088
remove,5.093333333333334
finds,5.104938271604938
extra,5.118421052631579
blast,5.136363636363637
quickly,5.1502890173410405
family's,5.177777777777778
slide,5.177777777777778
bath,5.213114754098361
3,5.217391304347826
tickets,5.223880597014926
international,5.232876712328767
fuel,5.234567901234568
stands,5.247422680412371
store,5.258771929824562
samples,5.295454545454546
travels,5.3
express,5.302631578947368
chuck,5.303571428571429
world's,5.353535353535354
juice,5.36144578313253
tells,5.376666666666667
razor,5.392156862745098
7,5.404255319148936
spring,5.421052631578948
degree,5.430232558139535
weight,5.430232558139535
traditional,5.435897435897436
sin,5.435897435897436
puppy,5.435897435897436
opens,5.457142857142857
cleaning,5.457142857142857
tries,5.463917525773196
dating,5.473118279569892
experienced,5.5
r,5.5
donald,5.5
steel,5.5064935064935066
watches,5.521739130434782
fishing,5.54054054054054
insurance,5.5504587155963305
supply,5.559523809523809
copper,5.578947368421052
natural,5.595454545454546
experience,5.60248447204969
mothers,5.612244897959184
service,5.634020618556701
national,5.6436170212765955
reads,5.644444444444445
visit,5.66554054054054
apply,5.711538461538462
maintain,5.711538461538462
mountain,5.722222222222222
liquid,5.729166666666667
boxes,5.745762711864407
motion,5.745762711864407
plus,5.758364312267658
kitchen,5.766990291262136
8,5.781818181818182
surface,5.784090909090909
sauce,5.825
pulls,5.840579710144928
fries,5.888888888888889
continues,5.888888888888889
professional,5.909090909090909
university,5.913461538461538
ad,5.926470588235294
access,5.926470588235294
pill,5.94
performance,5.94392523364486
speaks,5.947368421052632
guide,5.96875
lower,5.989130434782608
whether,5.990990990990991
unlike,6.061224489795919
package,6.091954022988506
o,6.095808383233533
actress,6.095890410958904
returns,6.111111111111111
tips,6.115384615384615
pair,6.185430463576159
commitment,6.195121951219512
marie,6.195121951219512
points,6.2155172413793105
everyday,6.235294117647059
wheels,6.235294117647059
dedicated,6.235294117647059
tub,6.235294117647059
18,6.277777777777778
mix,6.296875
dish,6.36
tour,6.388349514563107
aisle,6.424242424242424
gotham,6.424242424242424
competition,6.428571428571429
loss,6.4375
tool,6.456521739130435
follows,6.456521739130435
race,6.460869565217391
200,6.472222222222222
research,6.511363636363637
guitar,6.512820512820513
dishes,6.519230769230769
bowl,6.5256410256410255
challenge,6.544117647058823
colors,6.545454545454546
perform,6.5476190476190474
credit,6.551440329218107
latest,6.586206896551724
focus,6.612903225806452
struggle,6.625
hunger,6.625
properly,6.641791044776119
cleaner,6.6571428571428575
goal,6.666666666666667
preparing,6.684210526315789
spin,6.684210526315789
visitors,6.684210526315789
sits,6.697368421052632
excitement,6.76595744680851
steps,6.768115942028985
april,6.777777777777778
summer,6.779467680608365
towards,6.7924528301886795
engine,6.838709677419355
teams,6.838709677419355
theft,6.838709677419355
baked,6.838709677419355
joining,6.838709677419355
men's,6.867647058823529
stuffed,6.875
their,6.918597742127154
wars,6.923076923076923
poker,6.953125
spice,7.055555555555555
lung,7.055555555555555
unexpected,7.0606060606060606
bra,7.066666666666666
bottles,7.066666666666666
sings,7.066666666666666
cream,7.07051282051282
connect,7.071428571428571
reminds,7.162162162162162
butter,7.169014084507042
visiting,7.17741935483871
channel,7.184615384615385
types,7.212765957446808
serving,7.212765957446808
delivery,7.223404255319149
sandwiches,7.2272727272727275
shine,7.2272727272727275
ages,7.2368421052631575
fresh,7.236994219653179
remote,7.2439024390243905
fruit,7.25
adventure,7.25
sandwich,7.271428571428571
advantage,7.282828282828283
stanley,7.296875
invited,7.304635761589404
sponsor,7.310344827586207
collection,7.321428571428571
smooth,7.333333333333333
senior,7.333333333333333
vision,7.368421052631579
journey,7.409638554216867
video,7.4156626506024095
qualified,7.425
impact,7.425
inches,7.4324324324324325
dining,7.4324324324324325
program,7.433179723502304
peanut,7.462962962962963
internet,7.470588235294118
per,7.482014388489208
issues,7.507692307692308
disease,7.515527950310559
appreciation,7.516129032258065
e,7.5479452054794525
bold,7.571428571428571
craft,7.571428571428571
flu,7.571428571428571
women's,7.615384615384615
echo,7.615384615384615
experts,7.638888888888889
teachers,7.638888888888889
design,7.662650602409639
using,7.667741935483871
champion,7.681159420289855
active,7.709090909090909
holiday,7.715909090909091
apple,7.741176470588235
protective,7.766666666666667
taxes,7.807017543859649
says,7.829308452250275
commercial,7.8307692307692305
loads,7.851851851851852
diet,7.870967741935484
bonus,7.883720930232558
energy,7.9
suffering,7.929292929292929
foster,7.9375
walks,7.953125
1,8.027027027027026
enjoying,8.070422535211268
lawn,8.071428571428571
clothing,8.090909090909092
owner,8.102941176470589
25,8.127659574468085
series,8.142857142857142
dances,8.153846153846153
however,8.159763313609467
season,8.177083333333334
patients,8.177083333333334
alternative,8.224489795918368
explore,8.268292682926829
stores,8.304347826086957
education,8.304347826086957
understands,8.313725490196079
urge,8.333333333333334
global,8.333333333333334
rolls,8.333333333333334
ultimate,8.395833333333334
furniture,8.413793103448276
create,8.420634920634921
claw,8.48
cloud,8.485714285714286
farmers,8.485714285714286
begins,8.540229885057471
kevin,8.545454545454545
10,8.574468085106384
retirement,8.653061224489797
shows,8.7
reveal,8.735294117647058
breast,8.758620689655173
skills,8.76086956521739
discover,8.76086956521739
severe,8.76086956521739
globe,8.833333333333334
increase,8.833333333333334
accidentally,8.833333333333334
discount,8.833333333333334
bacon,8.870967741935484
fashion,8.887096774193548
experiencing,8.961538461538462
15,9.0
tide,9.0
resources,9.071428571428571
devices,9.085714285714285
company,9.087859424920127
programs,9.159090909090908
spots,9.166666666666666
automatically,9.217391304347826
homes,9.298245614035087
brush,9.317073170731707
assistance,9.317073170731707
24,9.338983050847459
inspiration,9.352941176470589
management,9.416666666666666
60,9.425925925925926
meal,9.455445544554456
earn,9.464285714285714
dell,9.482758620689655
irs,9.580645161290322
dental,9.580645161290322
20,9.628865979381443
healthy,9.62962962962963
sharing,9.636363636363637
gym,9.636363636363637
championship,9.636363636363637
u,9.708333333333334
areas,9.708333333333334
options,9.722222222222221
levels,9.729166666666666
results,9.784615384615385
importance,9.794871794871796
delicious,9.829268292682928
batteries,9.829268292682928
tax,9.886363636363637
financial,9.91304347826087
tools,9.936170212765957
kit,9.9375
organic,9.9375
loans,9.970588235294118
user,9.970588235294118
pan,9.970588235294118
tennis,10.018181818181818
protection,10.097087378640778
although,10.103174603174603
mint,10.130434782608695
aid,10.18
comfort,10.20253164556962
cooking,10.203703703703704
5,10.203703703703704
added,10.241379310344827
support,10.25
characters,10.272727272727273
pet,10.28125
vehicle,10.3
paint,10.435483870967742
deals,10.446153846153846
lowest,10.583333333333334
jumps,10.590909090909092
clearing,10.590909090909092
celebrating,10.6
axe,10.6
recommended,10.61111111111111
al,10.61111111111111
cheese,10.720430107526882
identity,10.829787234042554
despite,10.844444444444445
percent,10.911971830985916
tire,11.065217391304348
nba,11.095238095238095
carrier,11.095238095238095
free,11.155862068965517
40,11.194444444444445
benefits,11.194444444444445
unique,11.20754716981132
30,11.218390804597702
grocery,11.235294117647058
association,11.235294117647058
beans,11.27659574468085
advanced,11.423076923076923
annual,11.423076923076923
nearby,11.458333333333334
described,11.45945945945946
host,11.479166666666666
device,11.506024096385541
chef,11.514285714285714
hopes,11.521739130434783
representative,11.545454545454545
spray,11.568181818181818
growth,11.612903225806452
ve,11.65
courses,11.65
include,11.706896551724139
health,11.730263157894736
technician,11.777777777777779
sporting,11.777777777777779
potatoes,11.88
product,11.92134831460674
seeking,11.9375
destination,11.956521739130435
promote,11.956521739130435
pasta,11.956521739130435
fortunately,12.0
2,12.04054054054054
fans,12.045454545454545
achieve,12.095238095238095
company's,12.107142857142858
boost,12.107142857142858
experiences,12.114285714285714
sports,12.128571428571428
moments,12.16
cancer,12.187096774193549
according,12.221518987341772
creates,12.263157894736842
pause,12.263157894736842
promises,12.3
confident,12.325581395348838
videos,12.375
joyce,12.375
prevent,12.383333333333333
recovery,12.413793103448276
jeans,12.470588235294118
disorder,12.470588235294118
elite,12.470588235294118
suffer,12.534090909090908
footage,12.621621621621621
various,12.638297872340425
celebration,12.714285714285714
arrives,12.72
claiming,12.72
june,12.845070422535212
packs,12.857142857142858
activities,12.926829268292684
urban,12.944444444444445
daily,13.061538461538461
solution,13.130952380952381
event,13.185714285714285
mortgage,13.18918918918919
quality,13.217391304347826
vanilla,13.25
treatment,13.2625
vegetables,13.368421052631579
relaxing,13.368421052631579
services,13.380434782608695
organization,13.394736842105264
gifts,13.461538461538462
site,13.642857142857142
ideal,13.642857142857142
attempts,13.705882352941176
hut,13.705882352941176
va,13.826086956521738
multiple,13.846153846153847
toys,13.975609756097562
suggested,14.0
barbecue,14.11111111111111
artificial,14.11111111111111
improvement,14.11111111111111
camping,14.133333333333333
feature,14.13888888888889
pros,14.142857142857142
treats,14.142857142857142
announce,14.148148148148149
del,14.404761904761905
helps,14.490384615384615
members,14.578313253012048
encourage,14.620689655172415
celebrate,14.654545454545454
13,14.722222222222221
beverage,14.73913043478261
restaurants,14.73913043478261
assist,14.833333333333334
institute,14.893617021276595
drivers,14.941176470588236
tech,14.941176470588236
classic,15.036363636363637
moms,15.142857142857142
learns,15.142857142857142
child's,15.142857142857142
jr,15.142857142857142
edition,15.142857142857142
pillow,15.142857142857142
contains,15.142857142857142
stain,15.142857142857142
largest,15.277777777777779
development,15.277777777777779
backyard,15.344827586206897
shakes,15.344827586206897
players,15.457627118644067
depression,15.486486486486486
golf,15.49438202247191
ups,15.533333333333333
southwest,15.533333333333333
mold,15.533333333333333
including,15.57258064516129
embrace,15.631578947368421
racing,15.631578947368421
conditioning,15.631578947368421
network,15.741935483870968
courtney,15.875
pizzas,15.875
colorful,15.892857142857142
vehicles,15.90625
customer,15.916666666666666
debt,15.916666666666666
students,15.987012987012987
floors,16.12
auto,16.166666666666668
motorcycle,16.176470588235293
companies,16.18421052631579
pro,16.290697674418606
adults,16.307692307692307
comments,16.307692307692307
sets,16.608695652173914
membership,16.791666666666668
unlimited,16.933333333333334
announced,16.933333333333334
download,16.933333333333334
cruise,17.096774193548388
cereal,17.1875
groceries,17.1875
decides,17.18918918918919
provided,17.296296296296298
struggling,17.31578947368421
wonders,17.363636363636363
payments,17.363636363636363
ashley,17.470588235294116
karma,17.666666666666668
addition,17.666666666666668
visits,17.666666666666668
litter,17.666666666666668
children's,17.774193548387096
70,17.923076923076923
during,17.96732026143791
50,18.033333333333335
athlete,18.142857142857142
donation,18.142857142857142
awards,18.142857142857142
vitamins,18.142857142857142
projects,18.178571428571427
web,18.318181818181817
resort,18.434782608695652
financing,18.434782608695652
creating,18.5625
100,18.612244897959183
solo,18.68
galaxy,18.85185185185185
considers,19.272727272727273
models,19.458333333333332
yogurt,19.53846153846154
presents,19.54901960784314
battery,19.55263157894737
hay,19.62962962962963
chooses,19.8
outdoors,20.15
pizza,20.1625
&,20.365853658536587
improve,20.5
employees,20.666666666666668
guarantees,21.153846153846153
heating,21.153846153846153
infinity,21.181818181818183
riders,21.181818181818183
sparkling,21.181818181818183
spa,21.181818181818183
overall,21.181818181818183
inspired,21.192307692307693
motors,21.2
adds,21.2
beta,21.2
soccer,21.214285714285715
steaks,21.214285714285715
premium,21.22222222222222
allowing,21.227272727272727
designed,21.76923076923077
super,21.7972972972973
relieve,22.03846153846154
technology,22.21875
la,22.223140495867767
protein,22.238095238095237
te,22.24390243902439
america's,22.38888888888889
its,22.41176470588235
shares,22.53125
sale,22.61682242990654
challenges,22.846153846153847
workout,22.846153846153847
meals,22.894736842105264
pest,22.916666666666668
brand,23.03191489361702
airlines,23.555555555555557
basketball,23.674418604651162
monthly,23.705882352941178
qualify,23.705882352941178
clinical,23.705882352941178
styles,23.875
subscription,23.875
employee,24.238095238095237
chronic,24.238095238095237
si,24.57894736842105
selection,24.72222222222222
olympic,24.75
jude,24.91304347826087
custom,24.941176470588236
ceo,25.0
rewards,25.1875
recognizes,25.4
additional,25.45
le,25.466666666666665
mattress,25.466666666666665
compensation,25.68421052631579
provide,25.78494623655914
shipping,25.925925925925927
throughout,25.925925925925927
available,25.964285714285715
reviews,26.176470588235293
enjoys,26.5
shops,26.73913043478261
savings,26.785714285714285
los,26.80701754385965
formula,26.866666666666667
coverage,27.0
grill,27.285714285714285
bass,27.285714285714285
pepsi,27.5
monitoring,27.8125
owners,28.0
snack,28.90909090909091
intended,29.229508196721312
encouraging,29.384615384615383
foundation,29.52173913043478
como,29.72
supports,30.0
prices,30.56
recipe,31.0
digital,31.483870967741936
treatments,31.8
purchases,31.8125
realizes,32.77272727272727
providing,33.125
asks,33.25773195876289
pets,33.357142857142854
explains,33.40425531914894
businesses,33.583333333333336
symptoms,33.77272727272727
winners,34.23076923076923
las,34.64705882352941
uses,34.850746268656714
tires,35.07692307692308
receive,35.261538461538464
clips,35.333333333333336
addiction,35.8125
usa,36.733333333333334
offering,36.93150684931507
admits,37.083333333333336
singles,37.083333333333336
flavor,37.53846153846154
individuals,40.3
adding,40.45454545454545
luckily,40.76923076923077
lo,40.80769230769231
prescription,40.80769230769231
medication,41.95238095238095
disney,42.38461538461539
eligible,42.4
items,43.705882352941174
relief,43.72727272727273
includes,43.75
variety,44.26086956521739
nintendo,44.36363636363637
el,44.596638655462186
mobile,45.592592592592595
encouraged,46.666666666666664
rated,47.0
de,47.083044982698965
ella,47.75
stains,48.8
insists,49.1578947368421
ensure,50.09090909090909
fitness,51.25
depot,52.23076923076923
con,53.291666666666664
allows,55.62068965517241
believes,55.863157894736844
tu,56.07142857142857
foods,56.583333333333336
regularly,58.333333333333336
memorial,59.04347826086956
todo,61.5
un,66.85074626865672
reduce,68.6470588235294
suggests,69.71428571428571
products,73.25806451612904
es,77.05263157894737
purchase,84.91304347826087
claims,92.3921568627451
en,99.05882352941177
dice,103.6470588235294
customers,110.93548387096774
y,111.03846153846153
se,112.19047619047619
limited,133.5
urges,135.53846153846155
online,144.16666666666666
offers,147.51282051282053
select,171.58333333333334
features,176.83333333333334
por,181.23076923076923
su,467.0
que,501.3809523809524
