features,176.83333333333334
seat,2.470873786407767
higher,2.466019417475728
walls,2.466019417475728
shape,2.43312101910828
box,2.427710843373494
thinks,2.4243323442136497
control,2.4192982456140353
women,2.4171364148816235
monster,2.4123222748815167
brings,2.409090909090909
farm,2.409090909090909
thousands,2.404255319148936
comfortable,2.4039408866995076
successful,2.402061855670103
holds,2.402061855670103
month,2.3951612903225805
cards,2.379679144385027
cars,2.375
bathroom,2.373134328358209
wheel,2.3706896551724137
turning,2.3705882352941177
low,2.366906474820144
discovered,2.357142857142857
value,2.357142857142857
swimming,2.3535353535353534
across,2.350515463917526
mother's,2.3468634686346865
therapy,2.33
dawn,2.32967032967033
zone,2.32967032967033
falling,2.3292682926829267
by,2.323156089193825
excited,2.3169398907103824
data,2.3127962085308056
league,2.309090909090909
created,2.306122448979592
ordered,2.306122448979592
bars,2.3043478260869565
da,2.302857142857143
itself,2.30188679245283
florida,2.284313725490196
plan,2.2764350453172204
dirt,2.272727272727273
prepared,2.2641509433962264
soft,2.264044943820225
separate,2.262135922330097
stories,2.261029411764706
bull,2.25531914893617
battle,2.25531914893617
television,2.252212389380531
his,2.248009101251422
pressure,2.2470588235294118
joint,2.2470588235294118
suits,2.2403846153846154
less,2.2399232245681384
comes,2.238667900092507
breakfast,2.230769230769231
daughter,2.2225859247135844
shower,2.2222222222222223
animals,2.2198952879581153
direction,2.219047619047619
trip,2.2181818181818183
saving,2.217741935483871
ball,2.1903225806451614
gold,2.184848484848485
information,2.182857142857143
checking,2.1825396825396823
tea,2.1666666666666665
drinking,2.163265306122449
yellow,2.152173913043478
cash,2.1481481481481484
code,2.146067415730337
lives,2.144300144300144
damage,2.142857142857143
neighborhood,2.142857142857143
dust,2.1414141414141414
loves,2.140672782874618
warning,2.1376146788990824
playing,2.1252086811352253
faster,2.12
dave,2.109452736318408
heads,2.109004739336493
fun,2.107586206896552
moment,2.104619565217391
others,2.1027027027027025
led,2.099009900990099
day,2.096114519427403
invite,2.091549295774648
simply,2.0854700854700856
runs,2.0854700854700856
stage,2.080357142857143
member,2.0676691729323307
treated,2.058252427184466
changes,2.0384615384615383
mom,2.033759124087591
trial,2.0304347826086957
positive,2.029940119760479
eggs,2.0254777070063694
teacher,2.017857142857143
sun,2.0067567567567566
build,2.0039370078740157
living,2.0012091898428053
opening,1.9932885906040267
rooms,1.9927536231884058
direct,1.9927536231884058
easily,1.9914529914529915
everyone,1.983695652173913
needs,1.9836795252225519
step,1.9830028328611897
regular,1.978021978021978
allow,1.9709302325581395
level,1.970464135021097
chest,1.9689922480620154
california,1.967741935483871
jump,1.9652509652509653
studio,1.962962962962963
feels,1.9608540925266904
strong,1.9607843137254901
ride,1.9591474245115452
home,1.956493715758943
giving,1.9548872180451127
club,1.9511494252873562
daniel,1.950354609929078
top,1.9495495495495496
sugar,1.945945945945946
memories,1.944954128440367
alarm,1.9416666666666667
riding,1.9366197183098592
air,1.935323383084577
sea,1.9297520661157024
park,1.9285714285714286
through,1.92797118847539
wood,1.9272727272727272
serve,1.9261363636363635
crowd,1.9256198347107438
signs,1.9256198347107438
line,1.9248704663212435
field,1.9038461538461537
matters,1.900497512437811
her,1.890296313051346
holding,1.8794326241134751
range,1.8761061946902655
gas,1.8755020080321285
opportunity,1.8626373626373627
hidden,1.854014598540146
calls,1.8528735632183908
finally,1.8498789346246973
scene,1.8464730290456433
toward,1.8456375838926173
buying,1.84472049689441
each,1.840986394557823
new,1.8286713286713288
block,1.8211920529801324
lines,1.8181818181818181
single,1.8132911392405062
smart,1.8131212723658052
valley,1.811965811965812
mood,1.8092105263157894
area,1.8089430894308942
win,1.8049792531120332
as,1.796344181899242
taken,1.7885714285714285
suddenly,1.78714859437751
built,1.782442748091603
release,1.781512605042017
problems,1.780045351473923
rate,1.7786259541984732
garbage,1.7786259541984732
has,1.7777567260325882
after,1.77007299270073
training,1.7593360995850622
flying,1.757396449704142
emergency,1.7560975609756098
stone,1.7560975609756098
forward,1.7522935779816513
spot,1.7520661157024793
desire,1.7518796992481203
connection,1.7515923566878981
chair,1.7515923566878981
bear,1.7475728155339805
pounds,1.7475728155339805
stars,1.7472527472527473
letting,1.7470588235294118
use,1.7447852760736196
heat,1.7384615384615385
waste,1.73828125
contact,1.7360594795539033
condition,1.7285067873303168
weather,1.7282608695652173
sky,1.7235772357723578
glass,1.712280701754386
with,1.711990705500581
fill,1.7035175879396984
fan,1.7007299270072993
falls,1.7007299270072993
eventually,1.696
learn,1.6921850079744816
realized,1.6884057971014492
wash,1.6875
best,1.6871794871794872
animal,1.6825396825396826
partner,1.6712328767123288
within,1.6666666666666667
spend,1.6601466992665037
tip,1.6601307189542485
bright,1.65625
age,1.653225806451613
coffee,1.6530973451327433
decide,1.651639344262295
growing,1.6434108527131783
party,1.6305084745762712
keeping,1.6245210727969348
future,1.6238738738738738
upon,1.6224489795918366
road,1.6118143459915613
taking,1.6077547339945897
size,1.6071428571428572
hero,1.606060606060606
leaves,1.6054054054054054
from,1.6032757051865332
bag,1.6015625
keeps,1.5993150684931507
couple,1.5976702508960574
dealing,1.5974842767295598
lead,1.5963855421686748
friends,1.5916837082481254
strength,1.5895953757225434
full,1.5888324873096447
cover,1.5856697819314642
cost,1.5828729281767955
guard,1.5820895522388059
loved,1.5780669144981412
conversation,1.5767441860465117
those,1.5755845568243612
become,1.5722433460076046
texas,1.5703703703703704
power,1.5681528662420383
wild,1.5680933852140078
paper,1.5642105263157895
father's,1.564102564102564
hotel,1.563157894736842
intelligence,1.5588235294117647
rain,1.5536723163841808
biggest,1.546875
incredible,1.5430463576158941
buy,1.54149377593361
machine,1.5391061452513966
beyond,1.5384615384615385
proper,1.536231884057971
doctors,1.536231884057971
type,1.5361842105263157
surprise,1.5285285285285286
light,1.5271659324522762
birthday,1.5202492211838006
dreams,1.515527950310559
view,1.5133928571428572
ends,1.5129870129870129
and,1.5091682289999542
personal,1.5020833333333334
sign,1.495850622406639
decision,1.4929577464788732
makes,1.4846938775510203
reach,1.4839650145772594
cute,1.4816176470588236
begin,1.4814814814814814
martin,1.478494623655914
wet,1.4722222222222223
likely,1.4722222222222223
closer,1.4702970297029703
hospital,1.4654605263157894
both,1.4622406639004148
gets,1.461734693877551
car,1.4559313959028108
ways,1.4523809523809523
common,1.452054794520548
cook,1.452054794520548
garage,1.4472049689440993
more,1.443639798488665
asleep,1.4421768707482994
wants,1.4419525065963061
small,1.440422322775264
warm,1.434782608695652
nature,1.4342629482071714
when,1.43297974927676
total,1.4322916666666667
an,1.4306053575195106
flowers,1.4294478527607362
spirit,1.4294478527607362
likes,1.4253731343283582
roll,1.4248704663212435
weekend,1.4243697478991597
people,1.4233576642335766
play,1.420954742715437
eye,1.4196428571428572
grow,1.419452887537994
agree,1.4190140845070423
child,1.4127218934911243
story,1.412685982772122
young,1.4013722126929673
b,1.3959390862944163
knows,1.3950530035335689
among,1.394736842105263
world,1.388362652232747
especially,1.3862928348909658
message,1.3844221105527639
ones,1.3772819472616633
finger,1.3766233766233766
fast,1.3737541528239203
most,1.3710729104919976
feet,1.3689516129032258
amazing,1.3688212927756653
shooting,1.368663594470046
for,1.3639019736449824
nose,1.3633440514469453
window,1.3537234042553192
smoke,1.3450704225352113
into,1.3446866485013624
list,1.3430079155672823
jeff,1.337837837837838
interested,1.3373083475298126
bringing,1.3368421052631578
life,1.3362478141393954
nights,1.3298429319371727
form,1.325
questions,1.3237774030354132
apart,1.3195020746887967
choice,1.3186372745490982
fall,1.316
clothes,1.314102564102564
magazine,1.308641975308642
carrying,1.3025641025641026
physical,1.3006134969325154
van,1.2988505747126438
loud,1.2926829268292683
james,1.2918781725888324
white,1.291304347826087
land,1.2853535353535352
streets,1.284848484848485
doctor,1.2766639935846031
bar,1.2750716332378222
teeth,1.2746781115879828
ha,1.2720848056537102
hanging,1.2638297872340425
picking,1.2619047619047619
every,1.2613510520487266
behind,1.2605714285714287
planning,1.2594594594594595
above,1.2594594594594595
running,1.2571090047393365
horse,1.2483660130718954
bite,1.2459893048128343
busy,1.2402597402597402
french,1.239766081871345
remind,1.239766081871345
high,1.2365714285714287
thomas,1.233009708737864
words,1.2323390894819466
college,1.2323232323232323
son,1.2253129346314326
fish,1.2249240121580547
places,1.2230769230769232
answers,1.219895287958115
longer,1.2190265486725664
class,1.2139830508474576
phone,1.2135835567470956
feeling,1.213468869123253
walking,1.2126984126984126
along,1.212087912087912
garden,1.2114285714285715
language,1.2114285714285715
body,1.209806157354618
discuss,1.206140350877193
past,1.1996466431095407
flight,1.1981132075471699
simple,1.1963636363636363
further,1.1948717948717948
works,1.1945392491467577
consider,1.1927710843373494
wall,1.188118811881188
a,1.186824821095971
having,1.1857025472473295
queen,1.1827411167512691
tree,1.1813953488372093
sleep,1.1812816188870152
sitting,1.1804008908685968
man's,1.1792929292929293
grand,1.1792929292929293
different,1.1783010933557612
the,1.1777893120218423
pants,1.1767676767676767
number,1.1721572794899044
city,1.1717791411042944
dad,1.1699395770392749
often,1.1691176470588236
making,1.1657657657657658
truck,1.1650485436893203
watching,1.162280701754386
greatest,1.1554621848739495
office,1.1542730299667037
hot,1.1514285714285715
entire,1.1506024096385543
goes,1.1467181467181466
million,1.1428571428571428
deserve,1.142156862745098
hearing,1.142156862745098
named,1.135204081632653
wedding,1.1337792642140467
clear,1.1335559265442403
ready,1.1281604184829992
cares,1.1216931216931216
reading,1.1214953271028036
mike,1.118811881188119
onto,1.1178861788617886
being,1.1171052631578948
familiar,1.1157894736842104
or,1.113135593220339
advice,1.1082089552238805
of,1.107520960636635
time,1.1044986449864498
peace,1.1042944785276074
push,1.1042654028436019
ideas,1.1042654028436019
watch,1.101437699680511
can,1.1003870059810015
own,1.1
airport,1.087179487179487
grab,1.087179487179487
to,1.0867430864761052
heart,1.0866995073891625
on,1.086460092517806
book,1.0810185185185186
mission,1.0779661016949154
south,1.0761904761904761
arms,1.0761421319796953
other,1.0724240915878547
feed,1.0707070707070707
chance,1.0702702702702702
seven,1.0695652173913044
country,1.064659977703456
used,1.0616472966144517
she,1.061481605912985
possible,1.0571847507331378
film,1.0564784053156147
moving,1.054176072234763
safe,1.0523415977961432
interest,1.0495356037151702
change,1.044762757385855
seconds,1.042622950819672
mess,1.0392156862745099
dirty,1.0377358490566038
room,1.0312345066931086
black,1.0283687943262412
together,1.0250611246943766
paris,1.0241379310344827
days,1.0228281547241598
dark,1.0222634508348794
easy,1.0213903743315509
dinner,1.0202531645569621
history,1.014354066985646
needed,1.014354066985646
christmas,1.005586592178771
at,1.003793328973185
who,1.0028401022436808
find,0.9992643452672879
richard,0.9953051643192489
art,0.9941348973607038
than,0.9924184988627748
bed,0.9923830250272034
himself,0.98805256869773
open,0.9856418918918919
decided,0.9820051413881749
bring,0.9798957557706627
dress,0.9769452449567724
off,0.9756454861746933
fire,0.9751552795031055
bigger,0.9724770642201835
attention,0.9724770642201835
river,0.9708333333333333
state,0.9679054054054054
between,0.9672514619883041
movies,0.9665653495440729
blood,0.958594730238394
show,0.9564556962025317
without,0.9550056242969629
even,0.9533898305084746
putting,0.9416666666666667
movie,0.9389312977099237
girls,0.9386590584878745
difficult,0.9385665529010239
force,0.9338842975206612
though,0.9325153374233128
outside,0.9296148738379814
fight,0.9291237113402062
front,0.9288645690834473
face,0.9288506645817045
care,0.9252136752136753
four,0.9235332893869479
start,0.9227053140096618
against,0.9221435793731041
drive,0.921994884910486
touch,0.9212218649517685
ground,0.9169675090252708
secret,0.9154676258992805
empty,0.9137931034482759
until,0.9113837764144512
beer,0.908256880733945
orders,0.9075907590759076
means,0.9045685279187817
next,0.8973091707852828
bank,0.8953722334004024
staying,0.8944591029023746
planet,0.8943661971830986
imagine,0.8926315789473684
in,0.8892532174768424
sing,0.8859315589353612
leaving,0.8858520900321544
hungry,0.8857938718662952
school,0.8841145833333334
standing,0.8833333333333333
man,0.8810310641110377
early,0.8799126637554585
one's,0.878698224852071
baby,0.878479293957909
return,0.8736263736263736
brain,0.8695652173913043
live,0.8642533936651584
west,0.8610169491525423
hour,0.8573232323232324
times,0.8554621848739495
because,0.8523626039342932
hand,0.8507462686567164
important,0.8499534016775396
happy,0.8483333333333334
set,0.8475836431226765
hard,0.8441308531109686
piece,0.8425076452599388
men,0.8409225310467179
over,0.8398117483005055
fat,0.8384146341463414
two,0.8363565437877901
them,0.8311840562719812
train,0.8283132530120482
dream,0.8271186440677966
mother,0.8260869565217391
sweet,0.8241308793456033
wear,0.8241308793456033
made,0.8223684210526315
middle,0.821505376344086
started,0.82063305978898
rather,0.8204334365325078
turned,0.8165137614678899
quick,0.8160237388724035
inside,0.8134715025906736
before,0.8105364910584824
driving,0.8070652173913043
fear,0.8050632911392405
king,0.8037865748709122
husband,0.801007556675063
wake,0.801007556675063
side,0.8003972194637538
played,0.8
tom,0.7964426877470355
knowing,0.7940074906367042
another,0.7913699204021785
whose,0.7888198757763976
relationship,0.7881040892193308
catch,0.7875210792580101
fly,0.7857142857142857
end,0.7853618421052632
honor,0.7832512315270936
wonder,0.7822878228782287
break,0.7821229050279329
looking,0.7810945273631841
beat,0.7807017543859649
fellow,0.7765567765567766
short,0.7746478873239436
mark,0.7720364741641338
board,0.7720364741641338
major,0.7701612903225806
looks,0.7654135338345864
one,0.7651089488831027
turn,0.7630718954248366
feelings,0.7598566308243727
drop,0.7589453860640302
john,0.7570093457943925
business,0.7566858940744625
keep,0.7561957868649318
these,0.7558709677419355
up,0.7538940809968847
realize,0.7535545023696683
public,0.7472826086956522
second,0.7426679280983917
ship,0.7412587412587412
fix,0.739247311827957
they,0.7367534327352371
door,0.7332053742802304
make,0.7330665480954498
week,0.7297297297297297
anywhere,0.7290322580645161
master,0.7285223367697594
around,0.7284515636918383
attack,0.7277936962750716
count,0.7236842105263158
teach,0.7236024844720497
big,0.7214104193138501
lose,0.720108695652174
try,0.7191937700412276
writing,0.7186440677966102
part,0.7184191954834157
first,0.7175416133162612
suit,0.7154929577464789
shot,0.7145390070921985
house,0.7123912142561127
charge,0.711484593837535
year,0.7093949044585988
many,0.7092838196286472
check,0.7076190476190476
head,0.7063020214030915
finish,0.70625
working,0.7037037037037037
father,0.703405017921147
given,0.7004132231404959
real,0.7000388048117967
missing,0.699724517906336
building,0.6989010989010989
forever,0.6950819672131148
sound,0.694406548431105
slow,0.6913946587537092
hands,0.6911942098914354
ring,0.6883468834688347
work,0.6860435980957154
call,0.6818611242324043
cold,0.6814701378254211
same,0.6804029304029304
friend,0.6803607214428857
pay,0.6802189210320563
station,0.6793002915451894
doesn't,0.6775059665871122
president,0.6732223903177005
fighting,0.6730158730158731
silly,0.6730158730158731
months,0.6681664791901012
things,0.6645791583166333
getting,0.664440734557596
prove,0.6631853785900783
they've,0.6584967320261438
explain,0.657487091222031
such,0.6572181938035596
today,0.6550068587105624
radio,0.654639175257732
law,0.654320987654321
stand,0.6528662420382165
boy,0.6499246609743847
act,0.6441821247892074
that,0.6369693536847126
drink,0.6339590443686007
meeting,0.6324626865671642
tough,0.6278538812785388
actually,0.627498001598721
he,0.6261329687579118
asking,0.6260053619302949
deal,0.6257022471910112
everything,0.6193122612018062
date,0.6163636363636363
almost,0.616331096196868
great,0.6102841677943166
pictures,0.6067708333333334
human,0.6053882725832013
is,0.5997161196317092
difference,0.5987903225806451
lunch,0.5934579439252337
finished,0.5883838383838383
better,0.5864246250986582
take,0.5837029527309593
glad,0.5781922525107605
situation,0.5772727272727273
private,0.5765199161425576
walk,0.5758426966292135
cool,0.5741626794258373
send,0.5735930735930735
three,0.5734912995186968
get,0.5733903420523139
pick,0.5725534308211474
seem,0.5723039215686274
love,0.5710189677988531
david,0.5669642857142857
deep,0.5668449197860963
eight,0.5644257703081232
might,0.5642987249544626
eat,0.5642201834862385
books,0.5641646489104116
since,0.5633293124246079
fair,0.5631929046563193
person,0.5625
under,0.5622489959839357
out,0.5564341421143848
be,0.5550273696341113
max,0.5549738219895288
seems,0.5493827160493827
sell,0.5489021956087824
handle,0.547808764940239
need,0.5476232549920481
war,0.5475206611570248
speak,0.5466830466830467
sometimes,0.53954802259887
down,0.532303604052483
way,0.5288238702201622
night,0.5247295208655333
girl,0.5205738014345036
court,0.5183374083129584
give,0.5176829268292683
worth,0.5120845921450151
weeks,0.5091937765205092
hours,0.507177033492823
feel,0.5061957868649318
morning,0.50565812983919
earth,0.5019762845849802
your,0.49993319080705506
only,0.49775862068965515
miles,0.49748743718592964
bill,0.49130434782608695
waiting,0.4906284454244763
matter,0.49005910800644814
stay,0.4895343870140965
job,0.4887054735013032
few,0.48362573099415207
completely,0.48291571753986334
hit,0.48248686514886163
answer,0.48212351029252437
once,0.4812925170068027
hope,0.481218993621545
true,0.48009367681498827
little,0.4794392523364486
bob,0.4764044943820225
found,0.4758968609865471
hang,0.4747663551401869
like,0.4721953020443952
place,0.4711686709836571
five,0.46935300794551643
straight,0.46919431279620855
cause,0.4675862068965517
years,0.46685472496473907
meant,0.46322067594433397
york,0.4608695652173913
news,0.45934959349593496
seeing,0.4593128390596745
old,0.4581709145427286
wife,0.4563882063882064
report,0.45596868884540115
back,0.45424450224639396
anyone,0.4534803583735355
stop,0.4524200164068909
trust,0.4485294117647059
away,0.448111804936069
move,0.4472573839662447
near,0.4472573839662447
thanks,0.44271844660194176
blow,0.4326530612244898
ask,0.43110454377539714
someone,0.43010752688172044
eyes,0.42958459979736574
whatever,0.4280908326324643
some,0.42494646680942183
tired,0.4243827160493827
whole,0.4190751445086705
question,0.41290893015030944
calling,0.41166936790923825
minutes,0.4102167182662539
enough,0.4097714736012608
ya,0.40959206174200663
about,0.40799883512109886
half,0.4076858813700919
street,0.40717029449423814
case,0.40601503759398494
isn't,0.40309850920783397
follow,0.40034364261168387
least,0.3983673469387755
all,0.3979908337576964
mouth,0.39332096474953615
promise,0.39229671897289586
where,0.39186806347889225
sister,0.39076923076923076
far,0.3904682274247492
mind,0.3902738046587658
throw,0.3889908256880734
asked,0.38626964433416044
lost,0.3851617995264404
are,0.38233785269329423
run,0.3787969029184038
but,0.3780642602142007
if,0.37410299704516675
telling,0.3731481481481482
six,0.3694620253164557
soon,0.36929460580912865
fact,0.36342857142857143
always,0.36282225237449117
problem,0.3625170998632011
lucky,0.36236391912908245
any,0.3623211963589077
cut,0.358860195903829
meet,0.3566621803499327
beautiful,0.35475352112676056
him,0.35372530349916687
trying,0.3517025089605735
ahead,0.3503448275862069
happen,0.3487460815047022
picture,0.3469721767594108
rest,0.34570135746606334
late,0.34562607204116635
how,0.3437900128040973
coming,0.3418932527693857
known,0.3359746434231379
still,0.3356401384083045
saying,0.33430571761960326
it,0.32988497217068646
should,0.3261477045908184
sit,0.3251063829787234
dr,0.31746031746031744
lady,0.31657608695652173
so,0.31300834339088
last,0.3091390728476821
money,0.30780971762910203
does,0.30310524869469635
this,0.29902617707495754
talk,0.2978401727861771
have,0.2956958116193785
ever,0.29507423992458165
worry,0.2870022539444027
put,0.2859550561797753
done,0.2847843775427177
go,0.2833333333333333
kid,0.2826086956521739
much,0.28154604016672985
point,0.27889273356401384
idea,0.2767808591625884
word,0.2762854950115119
happens,0.2760416666666667
lot,0.27285366701425096
sounds,0.2728442728442728
bit,0.27120315581854043
guy,0.2688543465745538
good,0.26777910210568134
wish,0.26589077887197854
long,0.2610716238381629
sense,0.25980392156862747
yours,0.25967894239848915
already,0.25681405208964264
tried,0.25298804780876494
it's,0.25296962662023603
figure,0.2517814726840855
bad,0.24966397849462366
truth,0.24853228962818003
just,0.24752475247524752
again,0.24585029752583776
been,0.2449952335557674
dollars,0.2419047619047619
either,0.241701244813278
trouble,0.2391304347826087
seen,0.2379327157484154
will,0.23707740012644127
hold,0.23515439429928742
see,0.23194614443084455
us,0.23185129364481286
later,0.22986425339366515
exactly,0.22300140252454417
said,0.22147425109390778
no,0.2186400725294651
could,0.21690040408842406
close,0.21614100185528756
met,0.2122040072859745
town,0.21184320266889073
called,0.21012101210121012
stuff,0.20835894283958206
aren't,0.2055363321799308
talking,0.20233050847457626
now,0.1973753280839895
name,0.19698910954516335
too,0.1953956834532374
look,0.1941346033337511
doing,0.19394934333958724
everybody,0.19325432999088424
police,0.19220308250226656
say,0.19125929263347602
else,0.19092273068267065
never,0.18705941591137965
alone,0.18618821936357483
left,0.18386816999132696
guys,0.182370820668693
course,0.18068867589634363
come,0.18067226890756302
yourself,0.18016194331983806
right,0.17747564344917843
gone,0.17505168849069608
let,0.1733800350262697
had,0.16991128634795466
not,0.1658582044971206
was,0.16084402266485903
there's,0.16042491897731365
kind,0.16010498687664043
why,0.1598326359832636
took,0.15904821540388228
wrong,0.15886099662795056
minute,0.15762081784386617
something,0.15759312320916904
thank,0.15299924069855733
thing,0.1518059675449311
there,0.15125762456308683
pretty,0.15122199592668026
nothing,0.148298399819698
crazy,0.14661134163208853
sure,0.1448768864177919
yet,0.14002403846153846
remember,0.13787204926445432
tomorrow,0.13722025912838634
who's,0.13375394321766562
leave,0.13348164627363737
well,0.132388377037562
want,0.13237019201086622
believe,0.13203463203463203
you,0.12930861099671498
anything,0.12553582363747703
couldn't,0.12347641759406465
going,0.12264226663456136
really,0.11962006530127635
were,0.11881934719379511
god,0.11811846689895471
fine,0.11651628089446842
wouldn't,0.11391129032258064
then,0.11352767023457071
you've,0.11351482741857073
wanted,0.11178020323673316
very,0.10966476462196861
listen,0.10801256873527101
came,0.10749047820567076
went,0.10610200364298725
what,0.10503706657483099
would,0.10093089142972782
must,0.09881965413121054
wasn't,0.09380032206119163
our,0.09330985915492958
mr,0.09196534068530918
do,0.09095298448910616
wait,0.08389394538979027
thought,0.0745054945054945
understand,0.07389334262809341
got,0.07133687878232166
told,0.06805246226181638
didn't,0.06800228963938179
tell,0.0665991902834008
know,0.06508202421215666
don't,0.05385591428168617
think,0.052867097104136035
maybe,0.05237171574678187
did,0.048593552465233884
we,0.03192013483728769
here,0.0316285731336158
my,0.022164583824569678
yes,0.02138203175185831
me,0.009909809598040307
am,0.008398922402408748
i,0.0035551582807254556
